original problem has 1758 variables (1457 bin, 0 int, 0 impl, 301 cont) and 351 constraints
presolving:
(round 1, fast)       268 del vars, 58 del conss, 246 add conss, 30 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 42 impls, 158 clqs
(round 2, fast)       318 del vars, 109 del conss, 454 add conss, 30 chg bounds, 3 chg sides, 0 chg coeffs, 0 upgd conss, 42 impls, 159 clqs
(round 3, fast)       318 del vars, 121 del conss, 454 add conss, 30 chg bounds, 639 chg sides, 1622 chg coeffs, 0 upgd conss, 42 impls, 199 clqs
   (0.0s) running MILP presolver
   (0.0s) MILP presolver (6 rounds): 19 aggregations, 0 fixings, 0 bound changes
(round 4, medium)     337 del vars, 121 del conss, 454 add conss, 30 chg bounds, 639 chg sides, 1622 chg coeffs, 0 upgd conss, 42 impls, 199 clqs
(round 5, fast)       337 del vars, 171 del conss, 457 add conss, 30 chg bounds, 639 chg sides, 1650 chg coeffs, 0 upgd conss, 42 impls, 199 clqs
(round 6, fast)       337 del vars, 171 del conss, 457 add conss, 30 chg bounds, 655 chg sides, 1670 chg coeffs, 0 upgd conss, 42 impls, 199 clqs
(round 7, exhaustive) 337 del vars, 234 del conss, 457 add conss, 30 chg bounds, 683 chg sides, 1670 chg coeffs, 0 upgd conss, 42 impls, 199 clqs
(round 8, exhaustive) 337 del vars, 234 del conss, 457 add conss, 30 chg bounds, 683 chg sides, 1670 chg coeffs, 71 upgd conss, 42 impls, 199 clqs
(round 9, fast)       337 del vars, 250 del conss, 473 add conss, 30 chg bounds, 683 chg sides, 1688 chg coeffs, 71 upgd conss, 43 impls, 199 clqs
(round 10, fast)       337 del vars, 250 del conss, 473 add conss, 30 chg bounds, 685 chg sides, 1705 chg coeffs, 71 upgd conss, 43 impls, 199 clqs
(round 11, medium)     337 del vars, 255 del conss, 478 add conss, 30 chg bounds, 689 chg sides, 1750 chg coeffs, 71 upgd conss, 43 impls, 203 clqs
(round 12, exhaustive) 337 del vars, 276 del conss, 478 add conss, 30 chg bounds, 689 chg sides, 1750 chg coeffs, 71 upgd conss, 43 impls, 203 clqs
   (0.0s) probing: 70/1246 (5.6%) - 0 fixings, 0 aggregations, 4 implications, 0 bound changes
   (0.0s) probing aborted: 50/50 successive totally useless probings
   (0.0s) symmetry computation started: requiring (bin +, int -, cont +), (fixed: bin -, int +, cont -)
   (0.0s) no symmetry present
   (0.0s) symmetry computation started: requiring (bin +, int +, cont +), (fixed: bin -, int -, cont -)
   (0.0s) no symmetry present
presolving (13 rounds: 13 fast, 6 medium, 4 exhaustive):
 337 deleted vars, 276 deleted constraints, 478 added constraints, 30 tightened bounds, 0 added holes, 689 changed sides, 1750 changed coefficients
 47 implications, 203 cliques
presolved problem has 1421 variables (1246 bin, 0 int, 175 impl, 0 cont) and 553 constraints
      1 constraints of type <varbound>
     49 constraints of type <setppc>
    503 constraints of type <linear>
transformed objective value is always integral (scale: 1)
Presolving Time: 0.04

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  0.8s|     1 |     0 |  5700 |     - |    27M |   0 |1421 | 561 | 467 | 237 | 18 |   7 |   0 | 3.090839e+02 |      --      |    Inf | unknown
  0.9s|     1 |     0 |  6000 |     - |    27M |   0 |1421 | 561 | 486 | 256 | 19 |   7 |   0 | 3.101150e+02 |      --      |    Inf | unknown
  0.9s|     1 |     0 |  6192 |     - |    28M |   0 |1421 | 561 | 503 | 273 | 20 |   7 |   0 | 3.105652e+02 |      --      |    Inf | unknown
  1.0s|     1 |     0 |  6341 |     - |    28M |   0 |1421 | 561 | 519 | 289 | 21 |   7 |   0 | 3.110466e+02 |      --      |    Inf | unknown
  1.1s|     1 |     0 |  6512 |     - |    28M |   0 |1421 | 561 | 490 | 297 | 22 |   7 |   0 | 3.112540e+02 |      --      |    Inf | unknown
  1.1s|     1 |     0 |  6648 |     - |    28M |   0 |1421 | 561 | 502 | 309 | 23 |   7 |   0 | 3.114287e+02 |      --      |    Inf | unknown
  1.2s|     1 |     0 |  6770 |     - |    28M |   0 |1421 | 561 | 512 | 319 | 24 |   7 |   0 | 3.114941e+02 |      --      |    Inf | unknown
  1.2s|     1 |     0 |  6911 |     - |    28M |   0 |1421 | 561 | 516 | 323 | 25 |   7 |   0 | 3.117209e+02 |      --      |    Inf | unknown
  1.3s|     1 |     0 |  7010 |     - |    28M |   0 |1421 | 561 | 530 | 337 | 26 |   7 |   0 | 3.118038e+02 |      --      |    Inf | unknown
  1.3s|     1 |     0 |  7117 |     - |    28M |   0 |1421 | 561 | 539 | 346 | 27 |   7 |   0 | 3.118980e+02 |      --      |    Inf | unknown
  1.4s|     1 |     0 |  7152 |     - |    28M |   0 |1421 | 561 | 495 | 354 | 28 |   7 |   0 | 3.119247e+02 |      --      |    Inf | unknown
  1.4s|     1 |     0 |  7233 |     - |    28M |   0 |1421 | 561 | 498 | 357 | 29 |   7 |   0 | 3.119968e+02 |      --      |    Inf | unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  1.5s|     1 |     0 |  7291 |     - |    28M |   0 |1421 | 561 | 509 | 368 | 30 |   7 |   0 | 3.120288e+02 |      --      |    Inf | unknown
  1.6s|     1 |     0 |  7363 |     - |    28M |   0 |1421 | 561 | 521 | 380 | 31 |   7 |   0 | 3.120969e+02 |      --      |    Inf | unknown
  3.6s|     1 |     2 | 16049 |     - |    28M |   0 |1421 | 566 | 521 | 380 | 31 |  12 |  30 | 3.128014e+02 |      --      |    Inf | unknown
 12.5s|   100 |    73 | 39405 | 325.5 |    43M |  17 |1421 | 989 | 407 | 929 |  1 | 441 | 691 | 3.128014e+02 |      --      |    Inf |   1.03%
 14.3s|   200 |   125 | 53659 | 233.5 |    47M |  22 |1421 |1102 | 410 |1123 |  1 | 554 | 721 | 3.128014e+02 |      --      |    Inf |   1.20%
 16.4s|   300 |   183 | 72861 | 219.7 |    51M |  22 |1421 |1174 | 413 |1507 |  1 | 626 | 758 | 3.128014e+02 |      --      |    Inf |   1.68%
 18.4s|   400 |   248 | 90348 | 208.4 |    52M |  23 |1421 |1269 | 430 |1778 |  1 | 721 | 806 | 3.140622e+02 |      --      |    Inf |   1.72%
 20.4s|   500 |   304 |107191 | 200.4 |    53M |  23 |1421 |1418 | 411 |1975 |  1 | 870 | 854 | 3.147405e+02 |      --      |    Inf |   1.97%
 22.6s|   600 |   363 |125039 | 196.8 |    54M |  23 |1421 |1615 | 403 |2160 |  1 |1067 | 941 | 3.152733e+02 |      --      |    Inf |   2.97%
 24.7s|   700 |   417 |143955 | 195.7 |    56M |  23 |1421 |1727 | 423 |2412 |  1 |1181 | 980 | 3.153334e+02 |      --      |    Inf |   3.18%
 26.9s|   800 |   481 |167785 | 201.0 |    57M |  23 |1421 |1884 | 415 |2616 |  1 |1341 |1020 | 3.153815e+02 |      --      |    Inf |   3.19%
 29.1s|   900 |   558 |190524 | 203.9 |    58M |  23 |1421 |1966 | 426 |2842 |  1 |1429 |1051 | 3.153815e+02 |      --      |    Inf |   3.59%
 31.0s|  1000 |   627 |208320 | 201.3 |    58M |  23 |1421 |2118 | 410 |3195 |  1 |1582 |1087 | 3.166834e+02 |      --      |    Inf |   3.60%
Restart triggered after 50 consecutive estimations that the remaining tree will be large
 32.4s|  1100 |   682 |222470 | 195.9 |    58M |  23 |1421 |2251 | 422 |3333 |  1 |1716 |1096 | 3.166834e+02 |      --      |    Inf |   3.62%
 33.9s|  1200 |   744 |235929 | 190.8 |    58M |  25 |1421 |2386 | 407 |3515 |  1 |1857 |1122 | 3.166834e+02 |      --      |    Inf |   3.64%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 35.5s|  1300 |   795 |253082 | 189.3 |    59M |  25 |1421 |2512 | 415 |3720 |  5 |1988 |1139 | 3.166834e+02 |      --      |    Inf |   3.66%
 37.1s|  1400 |   846 |266459 | 185.3 |    61M |  27 |1421 |2649 | 416 |3979 |  1 |2128 |1159 | 3.171764e+02 |      --      |    Inf |   3.89%
 38.8s|  1500 |   884 |282154 | 183.4 |    61M |  27 |1421 |2795 | 421 |4293 |  0 |2277 |1176 | 3.171764e+02 |      --      |    Inf |   4.13%
 40.5s|  1600 |   935 |297645 | 181.7 |    61M |  27 |1421 |2935 | 434 |4473 |  1 |2428 |1229 | 3.173812e+02 |      --      |    Inf |   4.16%
 41.9s|  1700 |   974 |310618 | 178.6 |    61M |  30 |1421 |3064 | 405 |4571 |  2 |2562 |1260 | 3.173812e+02 |      --      |    Inf |   4.20%
 43.2s|  1800 |  1016 |320382 | 174.1 |    64M |  30 |1421 |3201 | 407 |4746 |  0 |2708 |1281 | 3.181404e+02 |      --      |    Inf |   4.30%
 44.9s|  1900 |  1063 |333833 | 172.0 |    65M |  30 |1421 |3331 | 419 |4917 |  1 |2850 |1337 | 3.181404e+02 |      --      |    Inf |   4.31%
*45.5s|  1943 |   781 |337971 | 170.3 |    LP  |  30 |1421 |3401 | 418 |5024 |  1 |2926 |1347 | 3.181404e+02 | 4.210000e+02 |  32.33%|   2.54%
 47.9s|  2000 |   828 |362458 | 177.7 |    66M |  30 |1421 |3421 | 389 |5311 |  2 |2973 |1384 | 3.182886e+02 | 4.210000e+02 |  32.27%|   2.74%
 52.1s|  2100 |   904 |404151 | 189.1 |    68M |  30 |1421 |3442 | 475 |5883 | 12 |3036 |1452 | 3.185542e+02 | 4.210000e+02 |  32.16%|   3.05%
 56.9s|  2200 |   986 |449663 | 201.2 |    69M |  30 |1421 |3468 | 397 |6443 |  2 |3149 |1539 | 3.186555e+02 | 4.210000e+02 |  32.12%|   3.30%
 61.6s|  2300 |  1064 |495147 | 212.3 |    71M |  30 |1421 |3491 | 422 |7168 |  4 |3294 |1632 | 3.197031e+02 | 4.210000e+02 |  31.68%|   3.59%
L63.2s|  2336 |  1063 |507521 | 214.3 |    rins|  30 |1421 |3463 | 443 |7339 |  3 |3302 |1667 | 3.201352e+02 | 4.170000e+02 |  30.26%|   3.87%
 66.0s|  2400 |  1109 |545879 | 224.5 |    72M |  30 |1421 |3440 | 419 |7520 |  4 |3352 |1699 | 3.203679e+02 | 4.170000e+02 |  30.16%|   4.08%
 70.0s|  2500 |  1185 |583971 | 230.8 |    73M |  30 |1421 |3372 | 442 |8158 |  2 |3402 |1757 | 3.214203e+02 | 4.170000e+02 |  29.74%|   4.27%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 73.1s|  2600 |  1259 |618408 | 235.2 |    73M |  30 |1421 |3366 | 429 |8621 |  4 |3488 |1794 | 3.221106e+02 | 4.170000e+02 |  29.46%|   4.46%
d73.1s|  2604 |  1101 |618928 | 235.0 |pscostdi|  30 |1421 |3366 | 412 |   0 |  2 |3488 |1794 | 3.221106e+02 | 4.010000e+02 |  24.49%|   4.97%
o75.2s|  2694 |  1159 |645765 | 237.1 |rootsold|  33 |1421 |3342 | 429 |8822 |  4 |3536 |1816 | 3.222020e+02 | 3.960000e+02 |  22.90%|   5.14%
 75.3s|  2700 |  1091 |646808 | 237.0 |    74M |  33 |1421 |3326 | 424 |8822 |  1 |3536 |1817 | 3.222020e+02 | 3.960000e+02 |  22.90%|   5.72%
 78.3s|  2800 |  1155 |674899 | 238.6 |    76M |  38 |1421 |3255 | 432 |9266 |  1 |3582 |1846 | 3.225014e+02 | 3.960000e+02 |  22.79%|   7.28%
L80.4s|  2894 |  1185 |700807 | 239.8 |crossove|  38 |1421 |3198 | 404 |9434 |  2 |3612 |1868 | 3.232576e+02 | 3.940000e+02 |  21.88%|   7.62%
 80.5s|  2900 |  1191 |702184 | 239.7 |    76M |  38 |1421 |3186 | 454 |9434 |  2 |3614 |1869 | 3.232576e+02 | 3.940000e+02 |  21.88%|   7.66%
 82.9s|  3000 |  1235 |726883 | 240.0 |    77M |  40 |1421 |3098 | 420 |9745 |  5 |3641 |1895 | 3.235042e+02 | 3.940000e+02 |  21.79%|   7.88%
 85.7s|  3100 |  1267 |753165 | 240.7 |    77M |  40 |1421 |3041 | 441 |  10k|  1 |3697 |1923 | 3.238053e+02 | 3.940000e+02 |  21.68%|   9.15%
 87.6s|  3200 |  1293 |773761 | 239.6 |    78M |  44 |1421 |3002 | 424 |  10k|  2 |3725 |1938 | 3.240717e+02 | 3.940000e+02 |  21.58%|   9.35%
 89.8s|  3300 |  1327 |797514 | 239.6 |    79M |  44 |1421 |2927 | 476 |  10k|  2 |3750 |1950 | 3.240717e+02 | 3.940000e+02 |  21.58%|  10.17%
 91.9s|  3400 |  1361 |819335 | 238.9 |    81M |  44 |1421 |2895 | 460 |  11k|  4 |3774 |1972 | 3.242172e+02 | 3.940000e+02 |  21.52%|  10.26%
 94.7s|  3500 |  1389 |844457 | 239.3 |    82M |  44 |1421 |2833 | 458 |  11k|  0 |3827 |2012 | 3.242271e+02 | 3.940000e+02 |  21.52%|  10.63%
 97.4s|  3600 |  1421 |871921 | 240.3 |    83M |  44 |1421 |2777 | 418 |  12k|  2 |3851 |2055 | 3.242528e+02 | 3.940000e+02 |  21.51%|  10.93%
 99.8s|  3700 |  1465 |896373 | 240.4 |    83M |  44 |1421 |2714 | 457 |  12k|  0 |3917 |2111 | 3.244556e+02 | 3.940000e+02 |  21.43%|  11.23%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  103s|  3800 |  1525 |926228 | 241.9 |    85M |  44 |1421 |2690 | 449 |  12k|  0 |3937 |2149 | 3.247533e+02 | 3.940000e+02 |  21.32%|  11.32%
  104s|  3900 |  1569 |941164 | 239.5 |    85M |  44 |1421 |2687 | 461 |  12k|  4 |3967 |2201 | 3.248626e+02 | 3.940000e+02 |  21.28%|  11.33%
  105s|  4000 |  1585 |951089 | 236.0 |    86M |  44 |1421 |2701 | 449 |  13k|  1 |3996 |2214 | 3.248626e+02 | 3.940000e+02 |  21.28%|  11.33%
  108s|  4100 |  1623 |977505 | 236.7 |    87M |  44 |1421 |2643 | 425 |  13k|  4 |4029 |2261 | 3.250948e+02 | 3.940000e+02 |  21.20%|  12.21%
  109s|  4200 |  1649 |990652 | 234.2 |    87M |  44 |1421 |2589 | 428 |  13k|  2 |4062 |2298 | 3.250950e+02 | 3.940000e+02 |  21.20%|  12.41%
  111s|  4300 |  1677 |  1015k| 234.4 |    89M |  44 |1421 |2584 |   0 |  13k|  0 |4118 |2335 | 3.250950e+02 | 3.940000e+02 |  21.20%|  12.57%
  114s|  4400 |  1697 |  1034k| 233.5 |    89M |  44 |1421 |2525 | 418 |  14k|  0 |4172 |2390 | 3.252170e+02 | 3.940000e+02 |  21.15%|  12.93%
* 114s|  4454 |  1570 |  1038k| 231.7 |    LP  |  44 |1421 |2532 | 431 |  14k|  3 |4201 |2401 | 3.252170e+02 | 3.880000e+02 |  19.30%|  13.58%
* 114s|  4456 |  1549 |  1038k| 231.6 |    LP  |  44 |1421 |2506 | 431 |  14k|  2 |4201 |2401 | 3.252170e+02 | 3.870000e+02 |  19.00%|  13.63%
  115s|  4500 |  1561 |  1045k| 230.8 |    90M |  44 |1421 |2479 | 437 |  14k|  2 |4207 |2422 | 3.252170e+02 | 3.870000e+02 |  19.00%|  13.76%
* 116s|  4562 |  1524 |  1051k| 228.9 |    LP  |  44 |1421 |2493 | 432 |  14k|  2 |4238 |2440 | 3.252170e+02 | 3.860000e+02 |  18.69%|  14.23%
  116s|  4600 |  1526 |  1055k| 228.0 |    91M |  44 |1421 |2485 | 440 |  14k|  0 |4256 |2460 | 3.252170e+02 | 3.860000e+02 |  18.69%|  14.33%
  118s|  4700 |  1548 |  1074k| 227.2 |    91M |  44 |1421 |2470 |   0 |  14k|  0 |4312 |2508 | 3.253340e+02 | 3.860000e+02 |  18.65%|  14.67%
  120s|  4800 |  1580 |  1094k| 226.5 |    92M |  44 |1421 |2438 | 435 |  14k|  2 |4357 |2533 | 3.253929e+02 | 3.860000e+02 |  18.63%|  15.49%
* 121s|  4846 |  1554 |  1100k| 225.7 |    LP  |  44 |1421 |2397 | 429 |  15k|  3 |4367 |2541 | 3.253929e+02 | 3.850000e+02 |  18.32%|  16.31%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  122s|  4900 |  1564 |  1112k| 225.6 |    92M |  44 |1421 |2389 | 454 |  15k|  0 |4396 |2554 | 3.255250e+02 | 3.850000e+02 |  18.27%|  16.46%
  124s|  5000 |  1606 |  1133k| 225.4 |    93M |  44 |1421 |2365 | 430 |  15k|  2 |4441 |2589 | 3.259211e+02 | 3.850000e+02 |  18.13%|  16.75%
  127s|  5100 |  1632 |  1154k| 225.1 |    94M |  44 |1421 |2310 | 463 |  15k|  7 |4488 |2641 | 3.260051e+02 | 3.850000e+02 |  18.10%|  17.04%
  129s|  5200 |  1662 |  1181k| 225.9 |    95M |  44 |1421 |2277 | 425 |  16k|  2 |4521 |2657 | 3.261818e+02 | 3.850000e+02 |  18.03%|  17.27%
  131s|  5300 |  1690 |  1200k| 225.3 |    95M |  44 |1421 |2242 | 439 |  16k|  0 |4566 |2714 | 3.262275e+02 | 3.850000e+02 |  18.02%|  17.52%
* 132s|  5358 |  1488 |  1206k| 223.9 |strongbr|  44 |1421 |2254 | 465 |  16k|  2 |4591 |2736 | 3.262480e+02 | 3.770000e+02 |  15.56%|  19.83%
* 132s|  5375 |  1369 |  1208k| 223.6 |    LP  |  44 |1421 |2234 | 465 |  16k|  2 |4602 |2740 | 3.263390e+02 | 3.740000e+02 |  14.60%|  20.68%
  132s|  5400 |  1372 |  1208k| 222.6 |    95M |  44 |1421 |2223 | 466 |  16k|  4 |4612 |2746 | 3.263390e+02 | 3.740000e+02 |  14.60%|  20.69%
* 133s|  5480 |  1343 |  1215k| 220.5 |    LP  |  44 |1421 |2211 | 465 |  16k|  2 |4619 |2749 | 3.265587e+02 | 3.730000e+02 |  14.22%|  21.02%
  133s|  5500 |  1349 |  1217k| 220.0 |    96M |  44 |1421 |2200 | 466 |  16k|  2 |4627 |2750 | 3.266046e+02 | 3.730000e+02 |  14.21%|  21.04%
* 133s|  5550 |  1309 |  1219k| 218.4 |    LP  |  44 |1421 |2199 | 466 |  16k|  2 |4630 |2751 | 3.266093e+02 | 3.720000e+02 |  13.90%|  21.30%
* 134s|  5596 |  1269 |  1223k| 217.4 |    LP  |  44 |1421 |2175 | 470 |  16k|  3 |4631 |2752 | 3.266326e+02 | 3.710000e+02 |  13.58%|  21.63%
  134s|  5600 |  1269 |  1223k| 217.2 |    97M |  44 |1421 |2156 | 468 |  16k|  0 |4631 |2752 | 3.266326e+02 | 3.710000e+02 |  13.58%|  21.64%
* 134s|  5606 |  1243 |  1223k| 217.0 |    LP  |  44 |1421 |2168 | 470 |  16k|  2 |4644 |2752 | 3.266326e+02 | 3.700000e+02 |  13.28%|  21.92%
* 134s|  5635 |  1219 |  1224k| 216.0 |    LP  |  44 |1421 |2176 | 476 |  16k|  2 |4669 |2753 | 3.266326e+02 | 3.690000e+02 |  12.97%|  22.02%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  134s|  5700 |  1228 |  1228k| 214.4 |    98M |  44 |1421 |2161 |   0 |  16k|  0 |4681 |2758 | 3.269057e+02 | 3.690000e+02 |  12.88%|  22.07%
* 134s|  5726 |  1194 |  1230k| 213.7 |    LP  |  45 |1421 |2153 | 484 |  16k|  3 |4681 |2759 | 3.269197e+02 | 3.680000e+02 |  12.57%|  22.58%
  135s|  5800 |  1202 |  1232k| 211.4 |    98M |  45 |1421 |2146 | 473 |  16k|  0 |4698 |2760 | 3.269821e+02 | 3.680000e+02 |  12.54%|  22.61%
  135s|  5900 |  1200 |  1237k| 208.6 |    98M |  45 |1421 |2177 | 475 |  16k|  2 |4748 |2766 | 3.270878e+02 | 3.680000e+02 |  12.51%|  22.67%
L 136s|  5926 |  1149 |  1239k| 208.0 |crossove|  45 |1421 |2174 | 480 |  16k|  0 |4752 |2766 | 3.271757e+02 | 3.670000e+02 |  12.17%|  22.95%
  136s|  6000 |  1153 |  1244k| 206.3 |    98M |  45 |1421 |2163 | 447 |  16k|  0 |4780 |2768 | 3.272010e+02 | 3.670000e+02 |  12.16%|  23.00%
  137s|  6100 |  1166 |  1256k| 204.9 |    99M |  45 |1421 |2153 | 464 |  17k|  0 |4802 |2771 | 3.272695e+02 | 3.670000e+02 |  12.14%|  23.14%
L 138s|  6126 |  1130 |  1260k| 204.6 |crossove|  45 |1421 |2151 | 479 |  17k|  2 |4805 |2771 | 3.272695e+02 | 3.660000e+02 |  11.83%|  23.41%
  138s|  6200 |  1137 |  1271k| 203.9 |    99M |  45 |1421 |2105 | 472 |  17k|  2 |4842 |2778 | 3.274296e+02 | 3.660000e+02 |  11.78%|  23.80%
  140s|  6300 |  1149 |  1289k| 203.6 |    99M |  45 |1421 |2068 | 428 |  17k|  2 |4868 |2793 | 3.275050e+02 | 3.660000e+02 |  11.75%|  25.26%
  141s|  6400 |  1155 |  1298k| 201.7 |    99M |  45 |1421 |2080 | 466 |  17k|  0 |4895 |2810 | 3.275537e+02 | 3.660000e+02 |  11.74%|  25.32%
